Factor1,Factor2,Factor3,Factor4
0.4045457588788273,-1.111477932933915,1.1262884988087356,-0.2594397077269128
0.3413364559115319,-0.9017260120254686,-0.4037610870526813,-0.8748933941370336
1.1787260373191653,-0.6068101265316078,0.8087295467916749,-1.1814282722029212
0.14644255970323444,0.1664365639656659,-0.47626969082770304,0.5562671920525076
0.7891836444158766,-1.4178993689216282,1.4489802856139045,-0.21490357421900114
-0.35703211333658874,2.3286409078929067,-0.14304958099649775,-1.4830792836367972
2.5696570492261945,-0.87467349407215,-0.5927045396495457,2.324480892692535
1.5303116946327842,-1.0565556326689105,1.0124487839137777,-0.013603075416878219
-0.7376524006618114,-0.3916971734252984,-0.9718512465511542,0.0061529982394347175
1.195787168604086,-0.9865288381923916,1.4206742478184475,0.31766591278477835
0.783330897299802,-0.20097003733793942,-2.4328865176322148,1.7429412191050635
0.8147558940564794,-0.376505421682736,-0.36981954705129444,-0.6512957388954634
0.340276083338764,-0.317445372738688,-0.9695178034275312,-0.044430311830403836
0.4403987277841149,-1.3566277088923409,-0.19557955252696008,0.5335489514453673
0.15686151184472627,0.04137908412755282,0.8596401113383414,-0.834285881906764
-1.3633975960355584,-0.14899108141678638,0.4137907855347862,0.920304728578153
-0.3982146296087024,-0.4638791388301742,-0.6460285294915354,-0.3999478196390581
0.7485130915779654,-0.9995614059009,0.30184637563729516,-0.5938018620083118
-0.6240742392207124,-0.13913248908869305,0.6193685674129867,-0.9683971173820536
0.03776722224454528,-0.8673469399242625,-0.4833444176069886,-0.24327146773334724
-0.05488502766791957,1.0265644198126218,0.49417776698099536,0.2757087290192601
-0.28455353530315597,-0.7850378039976688,-1.474237144487481,-0.8957960977382472
-0.6012399822094234,-0.009925457024677075,-0.580396890245216,-1.1842885748750243
-0.9816800037115776,-0.48542578313837853,0.6217587180175848,-1.3037884519786689
-0.03736609337441746,-0.07124609791615635,-0.5761292965521297,-0.3852384947586534
2.9485464775284265,0.4404667800495894,-1.8050657389713858,-0.5443991674143561
0.7692196692320931,0.09567017659350423,0.10576294249544554,-0.5957204010110166
0.00952072899305399,0.22309116800738113,-1.4552996020350515,1.1209276081004966
0.02470275072673669,0.24718352014524606,-0.24991770296071966,0.5419151252427958
-0.8254148507676791,0.6557673085011667,-0.26252662705388186,0.10542040012689174
0.3223198776548665,-0.1303214986283625,0.587630341947813,-0.4674490609043782
0.3433051014830976,0.46598320578692193,0.38556085055736034,0.7799148303945468
0.2015843579578194,0.5996876929994349,-0.516782461855108,-0.01171292995871225
-0.3687707625716947,0.19363559498858102,-0.9435455987911796,0.6092433446006297
-0.17721112802937775,0.7398046030947938,-0.25681655007518017,-0.7420267208071387
-1.402656393896757,-1.1371322385942735,0.9325795126441092,-1.1057935404958685
0.5859296078771984,0.29304831592752023,-1.1310174796717407,1.1715967393443814
0.8847539630501038,-2.3161335435019526,1.455547027294593,-0.20395744224187848
0.06182370807898587,-1.473686719969215,-0.16543187494196912,0.25977501242594303
-0.19929935859407452,-1.004254080324682,0.7572307546137165,0.16361922685608984
-0.6683740660595929,-0.011343453285917486,1.1945009056116238,-1.204703756942955
-0.006720127060272046,-0.6302372773145044,0.7756736931509944,-0.5043891493597101
-0.524179663919893,-1.4822245149068467,-0.4029844841688271,0.5898941054854118
1.1063209835344943,1.0274929141323101,-1.8778532941049433,2.216056007810618
0.21980960685622722,0.8460041485789859,-0.4139050969593509,-0.7181495219690743
0.3695336643017171,-0.12870322836929932,-1.8655578119384275,1.3866447855377595
0.5345719133332809,0.7866356325545606,0.0375510884737967,-0.1824504085087862
-1.529169714519349,0.9701597010601414,-1.1269786334644072,-1.1672497510312478
0.9945023880743474,-0.059999426493997574,-1.2170715714297955,-0.37198030708216057
-0.1451165059419863,-0.1150919494679002,0.14200536662683363,0.0940052311001399
0.9755172600364861,0.4277438932786514,-1.1910710721342779,-0.42593302811378747
0.32381930396094166,-0.12311844679777341,-0.47191593181441616,0.6459285979810925
0.728008549468002,0.5645123350711344,0.27307510378026856,-0.2545970009422892
-0.4645513606070214,-0.03181100004066144,-0.2797225701199836,-0.37242636994730133
-0.9861839673509128,-0.1553516665671101,-1.4268783903897955,-1.6290879929276276
1.1569281734791506,-0.4146924702599194,0.2620659880636497,0.20014579763037027
-0.6643989025477892,0.06659488469873484,0.412364470787301,-0.5650561077585088
-2.447201959150501,-0.3918304075288049,-2.6873121987024597,-1.830685089966741
0.04103642315066858,1.5965008648266572,0.466985380600526,0.18780915545204027
0.4839362752491665,0.7713759743127951,-0.46711298373637694,0.4180160911928721
0.016243409982997645,0.23450799683318552,0.5689064727229008,-0.377281842480093
-0.049334062114680624,0.735553306553034,1.0504875719622686,-0.11249066288279545
1.2403175112640499,0.913244771305514,1.2074305998490007,-0.2943824385382701
-0.36508774475524813,-0.4244658576095689,-0.6023456380924959,-0.24227059266671086
2.187146415620644,0.5195977867429337,0.10917557434890166,1.2474312381716843
-0.364583543035374,0.7800133634935585,-0.14445873007570537,1.3844541688612522
-0.3534987054552167,0.6237971204383538,0.31949164528058843,0.4611041971071557
0.7719502821771899,0.7011471300056784,-0.2789833933642187,-0.37111182623208855
0.9438854855780086,0.4631885721499622,0.7108335012680019,0.380024434131101
0.07031462030087916,-0.9381117370557857,-0.665148468430379,0.9516683477255253
1.302321758607406,0.8921183770550812,0.38969755151440943,1.284562886170809
0.9647887236970325,-0.9910004976219786,-0.8841978625743929,0.025959207476067947
-0.4264236729786351,0.022117647180378338,-0.21308730951490704,0.482803776156987
-0.9609476787571345,1.2926963141489947,-1.9744818936240194,0.027098287231791092
-0.6245490170968464,-0.4005071478189904,-1.0847508820173724,-0.6774479946646829
0.263081160480784,0.6326080282085489,1.368910070139718,0.9251223492157156
1.2162735171681036,0.8603522856709801,-0.37898830374058845,0.3637222110006464
0.1665536952220305,-0.04676910016055393,-0.4033364117581053,0.01287281350943378
-0.21867210115114827,0.1139070862494417,-1.2301720358874626,-0.09852137397147682
-0.13078157978266605,-1.7955149821706542,-0.4906525889833452,0.8348554834625685
0.04539646099746774,-0.8752150452380119,-0.11195054888926602,0.39049493401683844
0.36652362764329083,-0.062175801196340405,0.30637305198372644,0.9610299527122473
0.18769226923360388,-0.26095340383916765,0.014810630438544166,0.851097539137738
-0.9396514496795418,-0.5224882824642263,0.571217321811969,-1.6650825711059412
0.5625259767533554,0.9334148249265354,-2.5276697595839606,-1.0419846236854204
-0.11491686086860883,0.03745316918060987,0.05398665589028042,-0.04000746109907155
-0.0747566291684947,1.1063418243133527,0.40475181153348,1.2220286887108258
-0.5696817579745377,0.9070561230520408,1.3961451627639387,0.9251394429803628
0.6435106945155957,-1.3352583717886517,1.6574210066311073,-0.07881158231662305
0.07628387037447845,-1.3443458822040468,1.0617868503661674,0.21762633055147615
-0.0497518427140597,-0.7730898334603914,0.6019607310837253,-0.6652175324033128
2.120601857833436,-0.7194593481868272,2.0827011565312796,1.1227755435610693
0.299664422514156,1.2759763355310105,0.6688129573706827,-0.10583578302741094
-1.018057050122444,-0.06358983726591894,-1.3809188675156558,-1.3963559359071647
0.5932860415211129,0.6677550944219555,-1.8486438482537122,-0.39971903184572954
-2.261745809618836,-1.3818939256362146,-1.8961996459212258,-0.19853647079037198
0.5880111269161837,-0.13715273093033709,-1.060705546723283,-0.27464895532588557
-1.9853203344069463,0.6671496662703277,-0.15689321756023603,-0.17172255838785036
-0.00646734566593136,2.741029748401464,1.0099523347692017,1.2258591550917344
-0.05525686637128568,-0.6588404249266183,-1.387884194582928,0.031069110896025348
-0.2552771303539933,0.8490449655684661,-0.5417233689407014,-0.8008200958846068
-1.5696916151127454,2.540879096494957,0.9259527553108277,-1.1641787381163395
-0.05679604192671907,0.6230970548085407,0.48708335205814063,0.6982479702169484
-2.556007179227364,0.11033178485602772,-1.6573340986871083,-2.8100594622003374
-0.43091182557251934,0.4362157495587411,-0.2918065884985842,0.8946457467954707
-0.8403767854641029,0.23831948004999684,-1.5340558602294934,1.0340314182204078
-1.021320561123745,-0.28572552242610677,0.2441177827988354,-0.2223546755126421
-0.7672625682833547,1.1499605994087987,0.7403935866556961,-0.43623478627017537
-0.09694339007290491,-0.39297886551662176,-1.4398235361320024,0.3265510588237954
-1.161885300170875,-0.8270207571022893,-2.2964187116532826,2.387888342964136
-0.26853231012786083,1.5444329240790742,-0.23166079534426512,0.5757638227479784
-0.5079491230429428,0.5303422333244997,-0.5322685537380649,-0.01764767926880483
0.8264039403194839,1.0786056236826078,-0.07333393904779176,-0.3115608303867138
-0.05436029322656543,1.36482754428809,1.2458339499678226,0.1873672264229073
0.47454312668439014,0.05984216119239495,0.3040882941822728,0.23975945472321145
0.23071474164629927,0.4605769508251377,-0.7298732536612051,-1.624778870145308
-0.1268875171640611,0.5250662434978338,-0.6720352842371443,-1.6701433930991436
-0.10288513797233466,1.0811503127291382,0.20332409882943833,0.3635396683770256
-0.6802252644548274,1.4600584524603972,0.7278050575025183,-0.773032179094681
0.21912426977541793,2.260077001107398,0.313064329753398,1.9275884904657479
-0.4443681067501755,2.2491256001085818,0.020178781205094202,0.3460336539096614
-0.7008690859116672,0.9125819303300375,0.010954881054083498,0.16102398478050658
1.1564562946019885,-1.006169204945464,-0.8234084108514929,0.06994114087356036
-0.9562839356999431,0.8690152958341056,0.35329721477126586,-0.7005540095397745
-2.715060847194831,1.160313520031868,0.780600440090777,-1.5030058686205603
-1.628702346406017,1.062275607546436,-0.1783209444624058,0.43302408070233434
-0.5443623506618968,0.41104522310829905,-0.48744052805986393,-0.39268514495805834
0.27718192884246123,-0.09222965916898213,-0.31693033673675425,-0.3431272512912829
0.7430385134702306,-0.26958449016759806,-0.7080552057413694,-0.41245554276592045
0.14383711079555928,-0.5347057187750015,-1.296142371604727,0.7131985034791086
0.03902000278325739,-0.3661181169402596,-0.24244834804194415,0.4924662576119511
-1.5695203770182085,1.4170514004206265,-0.4914147553461042,1.6647344912916628
0.2369960360778174,0.5956360335829886,-0.8519945855682186,-0.8862956775566904
1.586761613097109,0.20242978287048677,0.25100355491248516,-0.25977080075438924
-0.3195559731232198,-0.4973035958081212,0.41354931112876364,-0.2661522148437488
1.205362040215372,0.9796413955332994,-1.5741690024122397,-0.6389979181852878
-0.6341180757491789,-0.06324495906707352,-2.382196234679704,2.801002933916269
0.047254818855444906,0.23537545097240056,-0.4130085905525334,-0.026648340623088216
0.6530133421103904,1.8116345010448254,1.109194429073221,-0.15489928761422542
0.8743273994092048,1.3139109722542721,-0.1676983011252918,0.1109881551012101
-1.3287802506861304,0.6900090230820408,0.9160003184233231,-1.1137735562436857
-0.5332995511225528,0.6876078390396761,0.7662193977531122,-0.3788158222091621
-2.4326728041490067,0.8251213837230733,2.3699897742474625,-0.28808781050880117
-0.07565419481254819,1.727294424247266,-0.06446857399811005,0.34870807812534466
0.6414615833304891,1.0032451870045256,-0.6694592162583105,-0.2617374630907411
0.0406764352747672,0.4909644572937289,-0.022699858150569335,-0.022102501949565773
-0.9247048335074021,0.4330280226714453,-0.3620636149809056,-0.9013931245076052
0.44836908396795166,1.4189622425024002,0.2611772302706534,0.07514738186846187
-0.3180818822588598,0.7394629183310438,0.008764312414308957,-0.3761314893876314
-0.4818825179108923,1.0261095021776592,0.061844418850486395,-0.5216210451709183
-0.11892166906972311,1.0011898632934089,0.44300736121698997,-0.27215385809764364
-1.9155620691608597,-0.6764056830031056,-0.9031136884417947,-0.274445564702456
-0.9869570991555641,0.09689203586971662,0.0009050731186627347,1.6121146183468718
0.3996799586602161,0.41095781367885076,0.591651398327959,-0.750379647694794
-2.1841837238928994,1.603893569145395,1.1902930253897728,0.7172823154296247
-0.8670172008936402,-0.1835291509153107,-0.9860046904870416,1.2730896807290435
-0.2005052642292268,1.4063171484100647,0.010620229457319656,0.15415911193216608
0.05636776543991258,0.5635051186511054,-0.5108580580932844,0.13901362578950513
-1.6934935586615976,-0.43178474959195556,-2.1380432717181357,-0.11458657007209695
-1.4816698329942792,0.30726268084132,0.22490349830506587,0.590516257041497
1.4035672054197006,-0.479865606575876,-3.127946658052157,-1.32959365194115
1.1824767240826022,0.5269240548677832,-1.119813985184084,-0.8667771327179673
-0.22951973142184426,0.040965013451920135,0.7416381344843466,0.34028648773605136
-2.5170987752125624,0.42392099687055307,-1.3477682132770026,0.5612261835644075
0.5508005846411187,1.1707954287318987,-1.8545027499284148,1.203511959390352
-0.8682985887183898,2.0562214125299647,-0.5869696729799797,-1.2362019113374465
0.5849131496110916,0.9594886739004226,-1.183361893630252,-1.1273312834270244
2.070059021997769,2.5639882089311903,-0.29446561211179345,-1.1951786799374209
-0.48759441330742287,2.2935465534605664,0.46667603884744446,-2.220004189645164
0.22628863111512199,0.4935893910425315,-0.5509300243669767,1.637073787906325
0.02741801702548114,0.5096114981572932,-0.5644241364813157,-0.2466472353520381
-0.5997266874568434,-0.5986287009451197,0.3763516241918165,0.34459471175194556
0.21338765838406304,0.38386164752244795,-1.2367754406880054,-0.8108421777356998
0.35860861060372295,0.512231436704363,-0.4246187597744969,-0.9989222191360724
0.9657222800933595,-2.229459400948109,1.9603885578370253,-0.031774686727560585
-1.5273016431319044,-0.3373802093431368,1.1225062677604627,1.4104350923800717
0.23161462268293284,-1.3177897653268884,-1.2323769729850145,-0.29911204742461417
0.07098059403746167,-1.2499028620608676,0.8337680891576044,-0.26730830621540674
-1.2541631022496675,-2.1302725740136426,-0.6727846298935178,0.04281772989737073
0.9575514447915151,-1.7049855291254843,1.1623974376685107,-0.4026967410798411
0.5194642783950864,-1.8762021111065799,0.3683919118619437,-0.12372786976637792
-1.9919248514874772,-1.300510025393101,-0.3431032239240366,-0.25185949382042133
0.4267852107427682,-0.7515220931756941,-1.3626981429878888,0.17269962907589742
-0.0014750201333496521,1.9580119253829338,0.4874134230470066,-0.24094859913672162
-0.69874628342616,-1.1733409578873881,0.3688329176971297,0.2629732067180128
0.4935023373072576,-1.209621581933907,0.14584013315434913,0.03643522787801819
-0.4039472022512806,-0.9705569836750397,0.32820784111270046,-0.31215590646220204
0.05171251002356315,-0.22257896118483483,-0.1727375015996069,-0.2382649292566725
0.04369372138045563,-0.682895429385524,-1.1438013091745063,-0.11007509963807416
-1.2517272484179915,0.26949148964141345,-0.78761842722566,-1.1745653225788535
0.6665803097715429,-1.3617212677774075,-0.6041061919582954,-0.766035192621504
0.607953236215074,-1.3997141041708576,0.6540112135822744,-1.0792813431073847
-1.7874399651675819,0.6766087827110666,1.040052781495248,1.7785939648128573
0.13934414612479767,0.053769818002286675,-1.0480205536009777,0.5213120429171086
-0.1269701242195255,-0.06578911888775663,-0.15711784781263743,0.6115707956121137
0.0627471356965397,0.9723445503240765,0.605053594690534,-0.6896497123102866
0.21183111998711254,-0.04620271369162806,0.1455085633997301,-1.6846240816739588
-0.40415345082623505,0.5682701014511096,-0.1446405415515068,-0.2683740711607628
0.40326162481285965,-0.07694010627602049,-0.6101512251679,1.1096550473898534
